"mz","rt","X700_900_Pos_jgu1.mzXML","X700_900_Pos_jgu2.mzXML","X700_900_Pos_jgw1.mzXML","X700_900_Pos_jgw2.mzXML","X700_900_Pos_nju1.mzXML","X700_900_Pos_nju2.mzXML","X700_900_Pos_njw1.mzXML","X700_900_Pos_njw2.mzXML","X700_900_Pos_oju2.mzXML","X700_900_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
706.6438599,6.927516667,2640938.609375,100,100,100,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.6438802,8.5977,100,2970586.609375,100,11197820.609375,100,100,100,100,100,208494.8594,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.654541,7.699733333,100,100,100,100,100,100,100,100,2420599.26367188,256621.5313,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.8058879,11.43485,476706.486378125,380813.798878125,580648.205078125,265466.923878125,100,100,100,100,100,49575.30469,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.8151245,9.6795,100,100,100,100,877410.03175,100,100,364702.12505,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.8165283,11.91353333,586321.03125,364041.84375,483041.46875,308762.78125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.9842529,9.871383333,1947449.875,1873987.875,1494340.625,1014456.438,100,100,100,100,100,100,1,"C24H20N4O12S4","-4.090076862","-3.869541176","-7.959618038","Nc1ccc(\C=C\c2ccc(cc2[S](O)(=O)=O)N=Nc3c(N)ccc4c3cc(cc4[S](O)(=O)=O)[S](O)(=O)=O)c(c1)[S](O)(=O)=O","38468","[M+Na]+","0",0,"0","0","0","0",0
706.9842529,9.871383333,1947449.875,1873987.875,1494340.625,1014456.438,100,100,100,100,100,100,1,"C24H20N4O12S4","-4.090076862","-3.869541176","-7.959618038","Nc1ccc(\C=C\c2ccc(cc2[S](O)(=O)=O)N=Nc3c(N)ccc4c3cc(cc4[S](O)(=O)=O)[S](O)(=O)=O)c(c1)[S](O)(=O)=O","38468","[M+Na]+","0",0,"0","0","0","0",0
706.9873657,9.06565,306961.4688,251763.0469,100,100,683051.0625,497247.5,475954.7188,1063002.5,325994.6875,368830.6563,8,"C26H19N5O12S4;C21H22N4O14S4;C36H18Br2O4","-4.09007686187871;-4.09007686187871;-3.90011596992836","0.00995033085316809;-2.64172382007079;-4.52140721702781","-4.08012653102554;-6.7318006819495;-8.42152318695617","Nc1ccc(N=Nc2ccc(N=Nc3cc(ccc3[S](O)(=O)=O)[S](O)(=O)=O)c4cc(ccc24)[S](O)(=O)=O)c5cccc(c15)[S](O)(=O)=O;CN(c1ccc(N\N=C/2C(=O)c3c(NC(C)=O)cc(cc3C=C2[S](O)(=O)=O)[S](O)(=O)=O)cc1)[S](=O)(=O)CCO[S](O)(=O)=O;COc1cc2c3ccccc3C(=O)c4cc(Br)c5c6ccc7C(=O)c8ccccc8c9c(Br)c(OC)c(c1c5c24)c6c79","43081;10880;17608","[M+H-H2O]+;[M+Na]+;[M+CH3OH+H]+","0;0;0",0,"0;0;0","1;0;0","0;0;0","0;0;0",0
705.992981,10.50183333,1391533.96289062,1356388.46289062,1776930.71289062,1008427.71289062,100,100,100,100,100,100,3,"C36H18Br2O4;C21H22N4O14S4;C24H21N3O14S4;C24H21N3O14S4;C24H21N3O14S4","-0.830317266309654;-4.09007686187871;-0.518886184027954;-0.518886184027954;-0.518886184027954","-4.04109463676467;-4.27042360238073;-2.07586970492491;-2.07586970492491;-2.07586970492491","-4.87141190307433;-8.36050046425944;-2.59475588895286;-2.59475588895286;-2.59475588895286","COc1cc2c3ccccc3C(=O)c4cc(Br)c5c6ccc7C(=O)c8ccccc8c9c(Br)c(OC)c(c1c5c24)c6c79;CN(c1ccc(N\N=C/2C(=O)c3c(NC(C)=O)cc(cc3C=C2[S](O)(=O)=O)[S](O)(=O)=O)cc1)[S](=O)(=O)CCO[S](O)(=O)=O;CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc4cc(ccc4c3[S](O)(=O)=O)[S](=O)(=O)CCO[S](O)(=O)=O)\C(=Cc2c1)[S](O)(=O)=O;CC(=O)Nc1cc(cc2C=C(/C(=N/Nc3ccc4cccc(c4c3)[S](=O)(=O)CCO[S](O)(=O)=O)C(=O)c12)[S](O)(=O)=O)[S](O)(=O)=O;CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc4cc(cc(c4c3)[S](=O)(=O)CCO[S](O)(=O)=O)[S](O)(=O)=O)\C(=Cc2c1)[S](O)(=O)=O","17608;10880;26986;32185;32186","[M+CH3OH+H]+;[M+Na]+;[M+H]+;[M+H]+;[M+H]+","0;0;0;0;0",0,"0;0;0;0;0","0;0;0;0;0","0;0;0;0;0","0;0;-2.59475588895286;-2.59475588895286;-2.59475588895286",0
706.9972331,10.48721667,916800.6171875,1471673.9921875,1443679.4921875,1123713.2421875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.149821,9.727183333,120552.227589063,100,100,100,360012.665089062,238630.102589062,361937.165089062,189434.758789062,100,43512.39844,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.1810303,6.186766667,148796.353515625,165301.541015625,226918.869115625,215430.744115625,342857.634815625,308173.853515625,518377.166015625,493366.884815625,413894.822315625,881903.6875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.1832072,6.186766667,118893.263671875,135398.451171875,197015.779271875,185527.654271875,312954.544971875,278270.763671875,488474.076171875,463463.794971875,510278.763671875,881903.6875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
705.1881104,9.394866667,100,100,269085.75395625,100,217821.70705625,146004.11325625,100,100,349249.97265625,2017959.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
705.2078247,11.6895,100,100,100,100,213565.7344,238920.2031,260249.9688,249647.9688,427352.5313,1131871.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
705.2078247,11.6895,100,100,100,100,213565.7344,238920.2031,260249.9688,196553.2969,427352.5313,1131871.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.3643595,6.519183333,2042468.6328125,1773494.6328125,1233784.8828125,1236895.3828125,100,119808.8047125,100,100,256649.3828125,106761.6797,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.3861287,11.87143333,100,100,100,100,100,100,100,100,2050172.72167969,53753.51172,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.4090169,7.310683333,100,100,100,100,249284.4063,305490.8438,626871.0625,591085,100,108134.0703,7,"C39H57ClO7","-0.581244231","-2.705443751","-3.429545124","CCCCCCCCCc1ccc(O)cc1.CC2CO2.CC(C)(c3ccc(O)cc3)c4ccc(O)cc4.ClCC5CO5.C=O.C6CO6","25489","[M+CH3OH+H]+","0",0,"0","0","0","-3.429545124",0
707.4177246,5.923933333,824801.5,580413.8125,2844150.75,2665341.5,357945.0313,387550.6563,100,122949.6406,123089.3438,100,3,"C33H64O14","-4.090076862","-4.176489315","-8.560683824","CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O","32256","[M+Na]+","0.5",0,"0","0","0","0",0
707.4540405,7.394383333,65992030.2714844,61969386.2714844,43865838.2714844,50828942.2714844,1109109.14648438,1221701.27148438,6297467.77148438,6036151.77148438,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.4606934,5.215866667,1258850.41992188,751743.607421875,9396566.04492188,10289090.0449219,100,100,100,100,100,100,4,"C38H66O10","-4.090076862","-2.815522333","-6.484546563","CCCCCCCCCCCC(O)=O.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O","30810","[M+Na]+","0.5",0,"0","0","0","0",0
707.4898682,7.638516667,21077224.8515625,18241266.8515625,10626307.8515625,14391190.8515625,118776112.851562,93806216.8515625,78209840.8515625,67450608.8515625,101369720.851562,110546896,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.4979655,10.48721667,378327.310596875,669228.841796875,558835.529296875,198449.263696875,100,100,100,100,100,45316.46875,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.517395,8.220166667,3721565.1015625,2119545.6015625,2721720.6015625,2957794.6015625,11442060.3515625,14305553.3515625,8791753.3515625,13239335.3515625,10327758.3515625,3451645.75,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.5142212,8.220166667,3765960.640625,2163941.140625,2766116.140625,3002190.140625,11486455.890625,14349948.890625,8836148.890625,13283730.890625,10372153.890625,3451645.75,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.5291545,8.889066667,728913.984375,688444.671875,1343235.109375,1997678.359375,100,100,100,100,216971.109375,100,4,"C37H70O10;C33H75N3O10S","0.00612832027289383;-0.491370851089096","-4.49194601482969;-4.34486635475458","-4.4858176945568;-4.83623720584368","CCCCCCCCCCC(=O)OCC(CO)(COCC(CO)(CO)COC(=O)CCCCCCCC)COC(=O)CCCCCC;CCCCCCCCCCCCOCC(O)C[N+](C)(CCO)CCC[N+](C)(CCO)CCC[N+](C)(CCO)CCO.CO[S]([O-])(=O)=O","39020;42933","[M+CH3OH+H]+;[M+H]+","0;0",0,"0;0","0;0","0;0","-4.4858176945568;-4.83623720584368",0
707.5650838,9.850366667,1072004.10546875,1452973.73046875,2675518.60546875,3986641.35546875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.5784302,10.95676667,100,100,100,100,100,100,929068.771484375,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
706.6445313,8.5977,100,100,100,1999511.109375,100,100,100,100,100,100,4,"C43H83N3O4","-0.019672441","-4.039756397","-4.059428838","CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CN(CCCN)CCCN","25618","[M+H]+","0",0,"0","0","0","-4.059428838",0
707.1870117,9.424033333,100,100,100,100,100,100,100,100,147066.32815,903742.8125,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.4217122,5.914566667,185592.9063,100,872899.5,891887.8125,100,100,100,100,100,100,4,"C33H64O14","-4.090076862","0.009950331","-4.080126531","CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O","32256","[M+Na]+","0",0,"0","0","0","0",0
708.4282023,10.1888,100,100,100,100,106223.58200625,100,100,100,100,1198945.125,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.4571533,7.394383333,25911418.1865234,23404396.1865234,16557084.1865234,18959796.1865234,336439.092823437,493755.874023438,2001846.93652344,2437910.18652344,100,297503,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.4610189,9.086366667,707837.509765625,561004.322265625,647875.072265625,193612.337865625,20547910.0097656,14638991.0097656,30834464.0097656,22726414.0097656,2999747.50976562,6001585.5,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.4610189,9.086366667,707837.509765625,561004.322265625,647875.072265625,193612.337865625,20547910.0097656,14638991.0097656,30834464.0097656,22726414.0097656,2999747.50976562,6001585.5,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
707.4607544,5.215866667,309763.044921875,192625.654321875,2311505.79492188,2597186.04492188,100,100,100,100,100,100,4,"C38H66O10","-4.090076862","-2.453784084","-6.543860946","CCCCCCCCCCCC(O)=O.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O","30810","[M+Na]+","0",0,"0","0","0","0",0
707.4903564,7.964066667,3134442.3515625,2927138.8515625,4251566.8515625,5449077.8515625,1279221.1015625,1257592.8515625,1020480.9765625,1271079.1015625,16569516.8515625,44300592,10,"C35H72O12","-4.090076862","-4.47954005","-8.569616912","CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO","38192","[M+Na]+","0",0,"0","0","0","0",0
708.492981,7.638516667,7948361.94921875,7318085.94921875,4275966.94921875,5473477.94921875,45517120.9492188,35907444.9492188,29098728.9492188,26242978.9492188,40703824.9492188,1469002.625,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.5187174,10.99768333,167090.76176875,100,423882.85546875,251588.85546875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.5201823,8.220166667,343361.609375,234421.578175,329390.859375,227263.921875,1588546.171875,2537094.171875,350119.046875,2045080.171875,2066514.421875,557629.6875,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.5328776,8.889066667,107315.302784375,297494.146484375,438911.146484375,733533.708984375,100,100,100,100,100,100,4,"C37H70O10","0.005253565","-3.066804362","-3.061550796","CCCCCCCCCCC(=O)OCC(CO)(COCC(CO)(CO)COC(=O)CCCCCCCC)COC(=O)CCCCCC","39020","[M+CH3OH+H]+","0",0,"0","0","0","-3.061550796",0
708.561971,9.646483333,2342203.76074219,3101968.26074219,3812154.26074219,5414505.51074219,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.5751139,6.84025,1029307.313,610160.125,872512.4375,954986.25,100,100,100,100,130756.4297,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.6122437,7.310683333,100,100,100,100,100,100,1936314.75,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.6480509,9.464783333,100,100,100,100,100,100,6044554.5,100,100860.3125,21378.64844,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.6480509,9.464783333,100,100,100,100,100,100,4931501.5,100,168132.2344,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.6847738,9.8148,100,100,100,100,100,100,504867.2813,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.9304199,4.264333333,884113.58203125,882029.20703125,1779648.39453125,1054753.26953125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.9627279,9.086366667,1021093.2265625,359720.4453625,438671.4453625,120161.5390625,15183409.8515625,11470151.8515625,22630125.8515625,17356751.8515625,1993885.6015625,4241318,7,"C21H28I2N4O2S2","-4.090076862","-2.564388793","-6.654465655","[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O","15953","[M+Na]+","0",0,"0","0","0","0",0
708.9627279,9.086366667,1021093.2265625,359720.4453625,438671.4453625,120161.5390625,15183409.8515625,11470151.8515625,22630125.8515625,17356751.8515625,1993885.6015625,4241318,7,"C21H28I2N4O2S2","-4.090076862","-2.564388793","-6.654465655","[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O","15953","[M+Na]+","0",0,"0","0","0","0",0
708.9936117,9.038716667,100,100,100,100,100,100,100,100,12702410,1069026.375,9,"C9H24N6O18P6","-0.484922321","-2.831826563","-3.316748884","O[P](O)(=O)CN(C[P](O)(O)=O)c1nc(nc(n1)N(C[P](O)(O)=O)C[P](O)(O)=O)N(C[P](O)(O)=O)C[P](O)(O)=O","38870","[M+NH4]+","0",0,"0","0","0","-3.316748884",0
709.0188192,10.99768333,162079.23046875,100,412713.85546875,138381.73046875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.3983765,5.458033333,369545.5313,346061.25,546981.5,410594.0313,113609.6328,119512.3125,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.4086304,4.904816667,100,100,6415853,4476696,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.4248657,7.521783333,100,100,100,100,15686204,18725088,25821444,37035980,100,155606.8906,8,"C33H64O14","-4.090076862","0.009950331","-4.080126531","CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O","32256","[M+Na]+","0",0,"0","0","0","0",0
709.4334513,6.789766667,964018,768458.25,696928.3125,1273593.5,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.4640299,9.086366667,100,100,100,100,7351329.62304688,5297135.12304688,9398789.12304688,7638385.62304688,773047.435546875,1720911.75,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.4695638,7.106133333,390534.46875,100,100,100,4306094.34375,4873870.84375,7775780.84375,7646974.84375,100,2241358,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.4955851,7.638516667,1875668.36328125,1383662.61328125,1023622.98828125,1397854.48828125,11468648.2382812,8813410.23828125,6666263.73828125,6339038.23828125,10121256.2382812,10985779,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.4916382,7.638516667,1899613.39257812,1407607.64257812,1047568.01757812,1421799.51757812,11492593.2675781,8837355.26757812,6690208.76757812,6362983.26757812,10145201.2675781,10985779,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.506958,10.15178333,201591.84770625,301988.19140625,1207900.87890625,223419.81640625,100,100,100,100,100,35189.69922,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.506958,10.15178333,199302.03520625,301988.19140625,1207900.87890625,972662.62890625,100,100,100,100,100,35189.69922,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.5441895,8.859833333,2981275,3471450.25,4473298.5,6711260.5,100,100,100,100,446451.9688,100,4,"C13H4Br4Cl6;C13H4Br4Cl6;C13H4Br4Cl6","-3.33043071136435;-3.33043071136435;-3.33043071136435","0.00995033085316809;0.00995033085316809;-4.4882649849454","-3.32048038051118;-3.32048038051118;-7.81869569630975","ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br","21129;21129;21129","[M+NH4]+;[M+NH4]+;[M+NH4]+","0;0;0",0,"-0.5;-0.5;-0.5","0;0;0","0;0;0","0;0;0",0
709.5531616,6.870583333,701253.73046875,920279.35546875,803656.04296875,714154.35546875,100,100,100,100,100,100,2,"C42H74O8","-0.588836758","-2.458574758","-3.047411516","CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O","27878","[M+H]+","0",0,"0","0","0","-3.047411516",0
709.5844727,9.588233333,497673.0938,818726.0625,2003991.5,2239357.5,214945.4375,178605.4844,100,170730.7969,343658.7188,152242.6094,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.5938314,11.06058333,100,100,100,100,916105.046875,478311.046875,418059.046875,742533.859375,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.6154785,7.223066667,100,100,100,100,100,100,869892.435546875,100,100,100,7,"C9H15Br6O4P","-1.141975306","-2.711333655","-3.853308961","BrCC(Br)CO[P](=O)(OCC(Br)CBr)OCC(Br)CBr","3576","[M+NH4]+","0",0,"-0.5","1","0","0",0
709.7333984,11.77715,166984.843775,100,100,100,100,100,100,100,100,384694.625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.7333984,11.77715,166984.843775,100,100,100,100,100,100,100,100,469785.9375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
708.9628906,9.086366667,100,100,100,100,2120274.6015625,1525203.8515625,3036393.8515625,2445548.8515625,322659.4453625,603529.8125,7,"C21H28I2N4O2S2","-4.090076862","0.009950331","-4.080126531","[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O","15953","[M+Na]+","0",0,"0","0","0","0",0
710.0089518,10.15178333,391683.71484375,373237.21484375,1176370.71484375,888009.40234375,100,100,100,100,100,50477.42969,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
710.0233154,10.73513333,509284.287109375,635648.349609375,1026691.72460938,919847.224609375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
710.1711426,6.937366667,100,100,100,100,278475.255909375,210699.287109375,344585.068409375,416862.537109375,100,100,8,"C34H38Cl4N4O4","-0.9608768","-4.43377042","-5.39464722","[H+].[Cl-].CCC(C)(C)c1ccc(OCC(=O)Nc2cccc(c2)C(=O)NC3=NN(C(=O)C3)c4c(Cl)cc(Cl)cc4Cl)c(c1)C(C)(C)CC","23345","[M+H]+","0",0,"-0.5","0","0","0",0
709.4244385,7.521783333,100,100,100,100,5664781.5,6495728.5,9727901,14627935,100,734597.6875,8,"C33H64O14","-4.090076862","-4.152688088","-8.24276495","CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O","32256","[M+Na]+","0",0,"0","0","0","0",0
710.4360758,6.781983333,330276.515675,319351.484375,276076.671875,294043.859375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
710.4524333,4.334866667,13437436.7617188,11576688.7617188,9288807.76171875,8154327.26171875,100,100,100,100,100,113028.5859,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.4595337,7.42565,1175092.26171875,1194600.38671875,860459.32421875,970954.13671875,100,100,100,145577.27731875,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
710.4734701,7.112683333,100,100,100,100,1572236.828125,1908928.578125,2856259.328125,3065024.078125,100,847776,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
709.4942627,7.638516667,357752.74609375,268478.83989375,285707.77739375,292500.77739375,2311673.74609375,1516336.99609375,1095076.37109375,1268220.12109375,1912580.99609375,1906589.25,5,"C46H66N2O5","-4.090076862","0.009950331","-4.080126531","CCCCCCCCCCCCCCCCCC([O-])=O.CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(O)=O)N(CC)CC","10799","[M+H-H2O]+","0",0,"0","1","0","0",0
710.5024414,7.102433333,726427.57421875,263279.63671875,270065.35551875,122389.76171875,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
710.5450439,10.73641667,100,100,100,100,443186.6875,525523.25,605966.125,908821.375,100,100,8,"C14H8Br6O2","-4.090076862","0.009950331","-4.080126531","Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1","21856","[M+Na]+","0",0,"-0.5","0","0","0",0
709.5441895,8.859833333,1256656.875,1136884.125,1682819.125,2749279.75,100,100,100,100,230096.7656,100,4,"C13H4Br4Cl6;C13H4Br4Cl6;C13H4Br4Cl6","-3.33708423552087;-3.33708423552087;-3.33708423552087","0.00995033085316809;0.00995033085316809;-4.4882649849454","-3.3271339046677;-3.3271339046677;-7.82534922046626","ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br","21129;21129;21129","[M+NH4]+;[M+NH4]+;[M+NH4]+","0;0;0",0,"-0.5;-0.5;-0.5","0;0;0","0;0;0","0;0;0",0
710.570516,7.119916667,470860.6875,493947.9375,422246.5625,421712.6563,100,100,100,100,100,549521,10,"C40H82S4","-0.600989334","0.009950331","-0.591039003","CCCCCCCCCCCCCCCCCCCCSSSSCCCCCCCCCCCCCCCCCCCC","35972","[M+NH4]+","0",0,"-0.5","0","0","0",0
