"mz","rt","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
475.328033447266,7.89983333333333,14379.140625,100,40504.90234375,33846.765625,4556.39892578125,100,190470.390625,185740.25,51189.08203125,7,"C25H48O8;C24H46O6;C24H46O6;C24H46O6;C24H46O6","0.00910284941102755;0.00910284941102755;0.00910284941102755;0.00910284941102755;0.00910284941102755","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0190531802641956;0.0190531802641956;0.0190531802641956;0.0190531802641956;0.0190531802641956","CCCCOCCOCCOC(=O)CCCCCCCC(=O)OCCOCCOCCCC;CCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O;CCCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCC;CCC(CO)CCCCOC(=O)CCCCCCC(=O)OCCCCC(CC)CO","37925;2768;5408;12927;32390","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;0;0;0","1;0;0;0;0"
474.925262451172,7.31881666666667,100,100,100,100,100,100,171461.46875,167025.9375,35079.83984375,7,"0","0","0","0","0","0","0","0","0","0"
477.832560221354,1.95548333333333,87452.2265625,124868.828125,155766.125,110615.8125,194330.703125,127037.6484375,135280.53125,142539.171875,175771.765625,5,"0","0","0","0","0","0","0","0","0","0"
477.832560221354,1.95548333333333,147896.359375,132104.34375,175278.046875,175376.78125,192306.40625,171208.890625,179408.6875,165030.3125,185748.953125,5,"0","0","0","0","0","0","0","0","0","0"
478.330423990885,5.75301666666667,100,100,512387.65625,24723.505859375,7388.70361328125,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0"
478.83051554362,0.63507,133596.140625,199239.0625,179937.546875,207573.90625,242845.3125,180199.28125,182891.5,196599.234375,191979.375,5,"C9H15Cl6O3PS","-1.17512182815623","0.00995033085316809","-1.16517149730306","ClCC(CCl)O[P](=S)(OC(CCl)CCl)OC(CCl)CCl","18920","[M+Cl]-","0","0","0"
478.830657958984,0.063612,143349.296875,188996.609375,198633.953125,226781.25,216866.609375,205323.640625,218553.125,212275.125,213270.171875,4,"C9H15Cl6O3PS","-1.17512182815623","0.00995033085316809","-1.16517149730306","ClCC(CCl)O[P](=S)(OC(CCl)CCl)OC(CCl)CCl","18920","[M+Cl]-","0","0","0"
479.334126790365,5.78203333333333,3175.18408203125,100,134730.078125,8603.9189453125,5436.75390625,100,10390.3544921875,11247.232421875,7451.9765625,3,"0","0","0","0","0","0","0","0","0","0"
478.330444335938,5.78203333333333,100,100,150915.515625,13052.810546875,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0"
480.345896402995,6.3018,100,100,336090.65625,8502.0791015625,100,100,5353.23095703125,6914.52880859375,100,3,"0","0","0","0","0","0","0","0","0","0"
479.017333984375,7.87113333333333,100,100,100,100,100,100,101740.7265625,26549.345703125,9216.345703125,7,"C18H11Cl2N5O4","-0.783742565690311","0.00995033085316809","-0.773792234837143","[O-][N+](=O)c1ccc(Nc2ccc(cc2)N=Nc3c(Cl)cc(cc3Cl)[N+]([O-])=O)cc1","36361","[M+CH2O2-H]-","0","0","0"
481.06596883138,5.22655,57283.5078125,93678.109375,87874.765625,93135.078125,130494.4140625,123753.53125,122326.9609375,114566.171875,140276.5,9,"0","0","0","0","0","0","0","0","0","0"
481.156656901042,7.87535,41165.4453125,30448.927734375,145656.5,75538.578125,28611.6953125,11721.2734375,87326.265625,119776.4375,69797.078125,3,"C30H26O7;C25H24N2O8","-0.536146862706833;-0.486453747985849","0.00995033085316809;-2.19436489071134","-0.526196531853665;-2.68081863869719","Oc1cc(OCCOCCOc2ccc(c(O)c2)C(=O)c3ccccc3)ccc1C(=O)c4ccccc4;CC(COCCN1C(=O)c2ccccc2C1=O)COCCN3C(=O)c4ccc(cc4C3=O)C(O)=O","16698;37608","[M-H-H2O]-;[M]-","0","0;0","0;0.5"
482.064036051432,5.22655,31700.46875,79448.6953125,64198.0546875,77384.6796875,81490.5546875,89931.171875,76266.703125,100002.1484375,116743.984375,9,"0","0","0","0","0","0","0","0","0","0"
480.960388183594,7.31881666666667,100,100,100,5859.6533203125,3638.15112304688,100,148969.265625,73416.1875,34289.921875,7,"0","0","0","0","0","0","0","0","0","0"
483.300089518229,10.67325,210531.6875,851882.1875,1936601,1552403.875,390708.875,4704.6162109375,823052.1875,1835777.375,801801.25,3,"0","0","0","0","0","0","0","0","0","0"
483.300089518229,10.67325,3707262.75,851882.1875,19977718,1552403.875,390708.875,6874.66943359375,823052.1875,1835777.375,22148.26953125,3,"0","0","0","0","0","0","0","0","0","0"
483.332875569661,7.61181666666667,5415.97509765625,4167.81591796875,100,7630.91162109375,4792.3916015625,4430.97021484375,156922.15625,231757.9375,67868.296875,8,"C27H48O7","-0.151994260235747","0.00995033085316809","-0.142043929382579","CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCO","19400","[M-H]-","0","0","1"
483.332875569661,7.61181666666667,5415.97509765625,3533.79443359375,100,4302.22607421875,4640.7724609375,4430.97021484375,132829.796875,205444.59375,51126.4921875,8,"C27H48O7","-0.151994260235747","0.00995033085316809","-0.142043929382579","CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCO","19400","[M-H]-","0","0","1"
484.303588867188,10.67325,944628.6875,211569.640625,5367405.5,422326.09375,101951.0625,5874.654296875,212129.8125,457674.28125,207144.390625,3,"C26H44O8","-4.51447196796501","-2.7038567734141","-7.21832874137911","CCCCC(CC)COC(=O)C=C.CCCCC(=C)C(O)=O.COC(=O)C(C)=C.OC(=O)C=C","23188","[M]-","0","0","0.5"
482.957214355469,7.31881666666667,3748.2880859375,100,100,2850.5224609375,3577.67895507812,100,122352.8515625,99607.1015625,38457.53125,7,"0","0","0","0","0","0","0","0","0","0"
485.279205322266,6.53451666666667,480413.875,366502.21875,2688709.25,347078.75,368855.5625,292777.71875,1802804.625,479622.25,418290.3125,3,"0","0","0","0","0","0","0","0","0","0"
483.300079345703,10.67325,96520.109375,20126.873046875,491418.59375,44189.6328125,12760.2236328125,100,20890.388671875,46468.23828125,22493.369140625,3,"0","0","0","0","0","0","0","0","0","0"
484.303588867188,10.67325,101342.0078125,23426.560546875,555780.625,47551.2890625,10471.8564453125,100,24458.03515625,45008.35546875,27603.19140625,3,"C26H44O8","-4.51443123632381","-2.7038567734141","-7.21828800973791","CCCCC(CC)COC(=O)C=C.CCCCC(=C)C(O)=O.COC(=O)C(C)=C.OC(=O)C=C","23188","[M]-","0","0","0.5"
485.348358154297,7.78375,19724.787109375,31453.71875,8489.9169921875,24997.375,5203.64013671875,47943.53515625,629045.8125,253035.484375,113623.390625,7,"0","0","0","0","0","0","0","0","0","0"
485.279327392578,6.53451666666667,105937.4609375,86538.109375,688087.875,87428.6484375,93606.5390625,76436.4765625,419709.90625,121145.03125,115380.4296875,3,"0","0","0","0","0","0","0","0","0","0"
486.343790690104,5.40696666666667,100,100,2991731.75,20471.255859375,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0"
486.416422526042,10.9916666666667,6657.34521484375,3361.4580078125,100,6021.53125,100,100,214369.25,239605.921875,97869.3671875,8,"C30H58O2;C30H58O2","-0.542852989372205;-0.542852989372205","0.00995033085316809;0.00995033085316809","-0.532902658519037;-0.532902658519037","CCCCCCCCCCCCOC(=O)CCCCCCC\C=C\CCCCCCCC;CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCCCCC","21425;27282","[M+Cl]-;[M+Cl]-","0","-0.5;-0.5","0;0"
487.347035725911,5.40696666666667,100,100,861398.9375,7671.9921875,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0"
488.359720865885,5.78203333333333,6898.28125,4764.2333984375,14000682,617201.8125,118577.984375,100,82921.8515625,84311.6953125,31852.53515625,3,"C28H52O4","-0.540757780432713","0.00995033085316809","-0.530807449579545","CCCCCCCCCCCCOC(=O)\C=C/C(=O)OCCCCCCCCCCCC","9531","[M+Cl]-","0","-0.5","0"
488.940836588542,7.34763333333333,100,100,100,100,100,100,111237.0078125,55097.8984375,18057.4765625,7,"0","0","0","0","0","0","0","0","0","0"
489.175079345703,6.07128333333333,39122.71875,33458.43359375,285194.625,56964.0234375,32520.947265625,28322.263671875,215183.5625,109988.7265625,67176.9609375,3,"C30H28O4","-0.591182962704843","0.00995033085316809","-0.581232631851675","CC(C)COC(=O)c1ccc2c3cccc4c(ccc(c5cccc1c25)c34)C(=O)OCC(C)C","9371","[M+Cl]-","0","-0.5","0"
488.359649658203,5.72425,3784.994140625,100,4101402,168327.71875,32107.25,100,26479.00390625,14538.34765625,6350.78076171875,3,"C28H52O4","-0.540760209939552","0.00995033085316809","-0.530809879086384","CCCCCCCCCCCCOC(=O)\C=C/C(=O)OCCCCCCCCCCCC","9531","[M+Cl]-","0","-0.5","0"
490.365325927734,5.75301666666667,100,100,713472.875,32965.9921875,100,100,100,5150.251953125,100,3,"C30H53ClN2O2","-4.60517011571073","0.00995033085316809","-4.59521978485756","[Cl-].CCCCCCC(O)C\C=C\CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","37298","[M-H-H2O]-","0","0","0"
490.375264485677,6.3018,13899.60546875,7219.041015625,7994097,78613.421875,23395.759765625,100,143711.453125,107350.2734375,87282.5390625,3,"C28H54O4;C28H54O4","-0.540902913277637;-0.540902913277637","0.00995033085316809;0.00995033085316809","-0.530952582424469;-0.530952582424469","CCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCC;CCCCC(CC)COC(=O)CCCCCCCCCCC(=O)OCC(CC)CCCC","7592;10977","[M+Cl]-;[M+Cl]-","0","-0.5;-0.5","0;0"
491.368804931641,5.75301666666667,100,100,102794.75,100,100,100,100,100,100,3,"C30H53ClN2O2","-1.08890931289027","0.00995033085316809","-1.0789589820371","[Cl-].CCCCCCC(O)C\C=C\CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","37298","[M-H-H2O]-","0","0","0"
490.375396728516,6.3018,3563.28955078125,3857.33959960938,2376572.75,24030.83203125,8300.5126953125,100,46987.28125,29066.87890625,23386.033203125,3,"C28H54O4;C28H54O4","-0.540905160711946;-0.540905160711946","0.00995033085316809;0.00995033085316809","-0.530954829858778;-0.530954829858778","CCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCC;CCCCC(CC)COC(=O)CCCCCCCCCCC(=O)OCC(CC)CCCC","7592;10977","[M+Cl]-;[M+Cl]-","0","-0.5;-0.5","0;0"
490.170928955078,4.81548333333333,100,100,100,100,100,4870.19970703125,618844.5625,680503.6875,506778.875,8,"0","0","0","0","0","0","0","0","0","0"
492.354634602865,5.49398333333333,19973.44140625,2945420.25,10745985,3494464,811282.25,990832,1773078.875,846381.4375,278630.78125,3,"C24H49NO6;C27H52O5;C27H52O5;C31H51ClO2","0.00869709582328572;-0.540049488445785;-0.540049488445785;-0.540729008098073","0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.74814501576687","0.0186474266764538;-0.530099157592617;-0.530099157592617;-4.28887402386494","CCCCCCC(O)C\C=C/CCCCCCCC(O)=O.OCCN(CCO)CCO;CCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCC;CCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCC;CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C","9384;4986;18471;42275","[M+CH2O2-H]-;[M+Cl]-;[M+Cl]-;[M]-","0","0;-0.5;-0.5;0","1;0;0;0.5"
492.380950927734,6.3018,100,100,453905.59375,3548.19799804688,100,100,10523.0546875,6755.01220703125,5204.08642578125,3,"C30H53ClN2O;C30H55ClN2O2","-4.60516548641718;-4.60516548641718","0.00995033085316809;0.00995033085316809","-4.59521515556402;-4.59521515556402","[Cl-].CCCCCCCC\C=C\CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1;[Cl-].CCCCCCCCCC(O)CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","27046;37188","[M-H]-;[M-H-H2O]-","0","-0.5;0","1;0"
493.462707519531,8.40098333333333,100,100,100,100,75257.9375,7125.13623046875,100,103935.8046875,100,8,"0","0","0","0","0","0","0","0","0","0"
495.172698974609,10.0834333333333,50250.07421875,28031.201171875,107073.8515625,37401.82421875,17609.099609375,100,16688.34765625,52672.171875,37793.96875,3,"0","0","0","0","0","0","0","0","0","0"
497.315622965495,11.40475,97713.890625,22822.640625,138161.15625,49629.07421875,12806.765625,5365.3388671875,454835.84375,253272.203125,89789.4765625,7,"C18H48BN3O12","0.00502987455625112","-4.47295346941945","-4.4679235948632","OCCN(CCO)CCO.OCCN(CCO)CCO.OCCN(CCO)CCO.OB(O)O","25333","[M-H]-","0","0","1"
497.348459879557,7.43731666666667,4326.48974609375,10597.017578125,100,6593.43359375,7422.24169921875,6056.8984375,83026.859375,184019.359375,66178.8828125,8,"0","0","0","0","0","0","0","0","0","0"
499.294738769531,7.73011666666667,681296.875,377397.40625,1812306,850921.9375,152861.703125,5863.3369140625,395805.46875,276501.4375,85800.828125,3,"C22H46O7S","0.00934837866378114","0.00995033085316809","0.0192987095169492","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O","40163","[M+CH2O2-H]-","0","0","0"
499.36420694987,7.95758333333333,36259.9765625,302338.15625,60665.01953125,129108.4921875,41306.98046875,193829.625,3707206,1846554.125,1112485,7,"0","0","0","0","0","0","0","0","0","0"
500.298085530599,7.70118333333333,159422.328125,92531.3515625,481117.375,255456.171875,30352.87890625,100,98816.5,81335.2109375,25527.869140625,3,"C22H46O7S","0.00477243182866672","0.00995033085316809","0.0147227626818348","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O","40163","[M+CH2O2-H]-","0","0","0"
500.367533365885,7.95758333333333,10183.0419921875,91274.5,23297.65625,46876.9296875,7747.42919921875,68098.3828125,1072011.875,549724.25,347177.03125,7,"0","0","0","0","0","0","0","0","0","0"
502.338958740234,4.61548333333333,100,100,228507.234375,6770.0576171875,100,100,100,100,100,3,"C25H47NO6;C31H42N3","0.00718008921748618;-0.486514411260274","0.00995033085316809;-2.00664711027142","0.0171304200706543;-2.4931615215317","CCCCCCC1C=CC(CCCCCCCC(O)=O)CC1C(O)=O.OCCNCCO;CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC","31876;23586","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0"
504.3544921875,4.94306666666667,100,100,417956.6875,5490.8564453125,100,100,3352.16552734375,100,100,3,"C32H45N3O2","-0.485973153124304","-2.58043541746417","-3.06640857058847","CCc1ccccc1C=C.COC(=O)C=C.CN(C)CCCN.C=CC#N.C=Cc2ccccc2C=C","35663","[M]-","0","0","0.5"
504.3544921875,4.94306666666667,100,100,408630.875,10003.080078125,3729.19165039062,100,6958.83349609375,100,100,3,"C32H45N3O2","-0.485973153124304","-2.58043541746417","-3.06640857058847","CCc1ccccc1C=C.COC(=O)C=C.CN(C)CCCN.C=CC#N.C=Cc2ccccc2C=C","35663","[M]-","0","0","0.5"
505.357899983724,4.94306666666667,100,100,125710.5234375,100,100,100,100,100,100,3,"C32H45N3O2","-0.50684500709547","-2.15616675288171","-2.66301175997719","CCc1ccccc1C=C.COC(=O)C=C.CN(C)CCCN.C=CC#N.C=Cc2ccccc2C=C","35663","[M]-","0","0","0.5"
505.357899983724,4.94306666666667,100,100,109078.59375,100,100,100,100,100,100,3,"C32H45N3O2","-0.50684500709547","-2.15616675288171","-2.66301175997719","CCc1ccccc1C=C.COC(=O)C=C.CN(C)CCCN.C=CC#N.C=Cc2ccccc2C=C","35663","[M]-","0","0","0.5"
504.892181396484,7.31881666666667,100,100,100,100,100,100,139009.296875,96239.9140625,35011.734375,7,"0","0","0","0","0","0","0","0","0","0"
508.340688069661,5.69533333333333,100,46824.03125,124347.5390625,6125.69970703125,100,100,31135.693359375,20845.166015625,100,3,"0","0","0","0","0","0","0","0","0","0"
506.888854980469,7.31881666666667,100,100,100,100,100,100,142661.796875,138245.125,43891.94921875,7,"0","0","0","0","0","0","0","0","0","0"
509.239959716797,6.51733333333333,72310.4453125,45787.37109375,174369.015625,49751.77734375,56963.828125,40232.265625,206557.90625,62481.62109375,49333.8125,7,"C26H40O11","0.00621611943502559","-3.48764514010839","-3.48142902067336","CCCCOC(=O)\C=C/C(=O)OCCCC.CC(=O)OC=C.CC(=C)C(=O)OCC1CO1.OC(=O)C=C","19538","[M-H-H2O]-","0","0","0"
509.296295166016,4.37063333333333,100,100,100,100,100,100,190512.015625,213069.15625,49793.4609375,8,"C23H44O9","0.0072825203859359","0.00995033085316809","0.017232851239104","CCCCCCCCC(=O)OC[C@@H](COC[C@H](O)COC[C@H](O)CO)OC(=O)CCCC","40485","[M+CH2O2-H]-","0","0","0"
509.421040852865,7.99071666666667,33892.7421875,88886.1171875,96726.5703125,91494.09375,51585.0703125,60253.73046875,144528.96875,175760.1875,99451.671875,8,"C28H60NO4","-0.0464454904952518","-2.90845574230234","-2.95490123279759","CCCCCCCCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCO","21905","[M+Cl]-","0","-0.5","0"
509.421040852865,7.99071666666667,33892.7421875,88886.1171875,96726.5703125,91494.09375,51585.0703125,60253.73046875,144528.96875,175760.1875,99451.671875,8,"C28H60NO4","-0.0464454904952518","-2.90845574230234","-2.95490123279759","CCCCCCCCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCO","21905","[M+Cl]-","0","-0.5","0"
508.886352539062,7.29256666666667,9320.908203125,10377.5732421875,100,7317.4580078125,10263.42578125,7513.58203125,104429.2265625,108989.984375,36074.2578125,8,"0","0","0","0","0","0","0","0","0","0"
511.363993326823,7.87113333333333,6862.84130859375,9938.6318359375,4704.13720703125,21350.74609375,5131.21875,6215.45849609375,201125.6875,181581.9375,67114.171875,7,"0","0","0","0","0","0","0","0","0","0"
513.310404459635,9.90826666666667,1101294.5,586540.375,4362594,1267953.5,536271.75,122651.78125,1654856.75,1569715.375,651832.125,3,"0","0","0","0","0","0","0","0","0","0"
513.379475911458,8.485,5529.66796875,16617.3359375,3965.91284179688,14509.0732421875,100,25998.740234375,140440.828125,98750.2734375,55088.921875,7,"0","0","0","0","0","0","0","0","0","0"
514.313435872396,9.90826666666667,295251.71875,153050.765625,1194280,328151.03125,146481.96875,39566.78125,453115.71875,434912.1875,176027.28125,3,"C24H43N3O6","-4.48874717154963","0.00995033085316809","-4.47879684069647","CCC(CO)(CO)CO.CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O.O=C2CCCCCN2","31086","[M+CH2O2-H]-","0","0","0"
514.974914550781,7.87113333333333,100,100,100,100,100,100,105902.96875,26372.302734375,8421.7041015625,7,"0","0","0","0","0","0","0","0","0","0"
515.130655924479,5.6962,67575.7109375,43774.78515625,85966.203125,80225.8828125,84068.5546875,113365.3359375,114777.234375,104590.359375,127067.8671875,9,"C30H27ClN2S2","-0.627055463049808","-4.03010297725182","-4.65715844030163","[Cl-].CCN1/C(Sc2ccc3ccccc3c12)=C/C(C)=Cc4sc5ccc6ccccc6c5[n+]4CC","9267","[M-H]-","0","-0.5","1"
515.130655924479,5.6962,67575.7109375,43774.78515625,85966.203125,80225.8828125,84068.5546875,113365.3359375,96888.078125,104590.359375,127067.8671875,9,"C30H27ClN2S2","-0.627055463049808","-4.03010297725182","-4.65715844030163","[Cl-].CCN1/C(Sc2ccc3ccccc3c12)=C/C(C)=Cc4sc5ccc6ccccc6c5[n+]4CC","9267","[M-H]-","0","-0.5","1"
513.310485839844,9.90826666666667,30235.140625,15607.0302734375,109289.4453125,30727.361328125,19181.7265625,5298.70849609375,35575.59765625,32569.166015625,15427.6318359375,3,"0","0","0","0","0","0","0","0","0","0"
514.313415527344,9.87895,41041.875,18090.37109375,139946.53125,43560.5078125,17972.294921875,3785.66259765625,67813.796875,69919.5,17113.001953125,3,"C24H43N3O6","-4.48866268565232","0.00995033085316809","-4.47871235479915","CCC(CO)(CO)CO.CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O.O=C2CCCCCN2","31086","[M+CH2O2-H]-","0","0","0"
516.353983561198,5.26143333333333,100,18236.150390625,164379.09375,100,100,100,21036.330078125,14835.93359375,9696.48828125,3,"C29H52O5","-0.555924659144131","0.00995033085316809","-0.545974328290963","CCCCCCCCCCCCCCCC(O)=O.CC(C)(C)c1ccc(O)cc1.C=O.C2CO2","19112","[M+Cl]-","0","-0.5","0"
518.36973063151,5.63793333333333,100,734615.75,3892814.25,153359,22987.189453125,10352.2685546875,619750.625,270656.59375,102913.65625,3,"0","0","0","0","0","0","0","0","0","0"
519.373087565104,5.63793333333333,100,211482.3125,1214909.875,40086.921875,6427.35791015625,100,227533.09375,66265.609375,31743.859375,3,"0","0","0","0","0","0","0","0","0","0"
520.375712076823,5.63793333333333,100,54301.09765625,240330.203125,10312.580078125,100,100,15130.2080078125,13882.755859375,6065.68603515625,3,"0","0","0","0","0","0","0","0","0","0"
519.373046875,5.63793333333333,100,54301.09765625,240330.203125,10312.580078125,100,100,40952.66796875,13882.755859375,6065.68603515625,3,"0","0","0","0","0","0","0","0","0","0"
520.385538736979,6.12891666666667,13210.404296875,937683.6875,6940865,5187297,1387244.25,929625.3125,669948,749862.4375,286908.4375,3,"C27H55O4P","-0.491550070756359","0.00995033085316809","-0.481599739903191","CC(C)CCCCCCCCCCC/C=C/CCCCCCCO[P](O)(=O)OCC(C)C","40704","[M+CH2O2-H]-","0","0","1"
521.388732910156,6.12891666666667,6095.83154296875,285974.9375,2149405.75,1558589.5,420230.09375,287624.90625,217630.90625,244753.046875,81656.8359375,3,"0","0","0","0","0","0","0","0","0","0"
523.364074707031,7.52168333333333,4223.54638671875,4128.9462890625,100,13562.2001953125,6175.3564453125,4773.0751953125,191893.9375,153361.546875,51950.81640625,7,"C30H54O8","0.00408332669435466","0.00995033085316809","0.0140336575475228","CCCCCCC(O)CCCCCCCCCCC(O)=O.COC(=O)C(C)=C.CC(=C)C(=O)OCC1CO1","18126","[M-H-H2O]-","0","0","0"
523.006774902344,7.89983333333333,100,100,100,4374.24169921875,100,100,121814.0546875,18962.630859375,8891.91796875,7,"C22H20ClIN2OS","-0.982528698559485","0.00995033085316809","-0.972578367706317","[I-].CC1=CSC(=CC=Cc2oc3cc(Cl)ccc3[n+]2C)N1Cc4ccccc4","19825","[M]-","0","0","0.5"
525.37978108724,7.99071666666667,16765.640625,50359.3984375,21535.8203125,45059.0859375,17500.595703125,13634.8916015625,1678878.5,2568532.75,616321.25,8,"C29H52O5","0.00632288673257106","0.00995033085316809","0.0162732175857391","CCCCCCCCCCCCCCCC(O)=O.CC(C)(C)c1ccc(O)cc1.C=O.C2CO2","19112","[M+CH2O2-H]-","0","0","0"
526.383138020833,7.99071666666667,7763.8154296875,19468.865234375,100,16288.5849609375,4281.046875,100,587147.5625,866835.4375,226109.734375,8,"C29H52O5","0.00530180579898918","0.00995033085316809","0.0152521366521573","CCCCCCCCCCCCCCCC(O)=O.CC(C)(C)c1ccc(O)cc1.C=O.C2CO2","19112","[M+CH2O2-H]-","0","0","0"
525.003662109375,7.89983333333333,100,100,100,100,100,100,116947.8515625,27829.091796875,11179.9951171875,7,"C22H20ClIN2OS;C20H15N3O8S2;C20H15N3O8S2","-0.593955763714472;-0.590041899676661;-0.590041899676661","0.00995033085316809;-4.38586863793159;-4.38586863793159","-0.584005432861304;-4.97591053760825;-4.97591053760825","[I-].CC1=CSC(=CC=Cc2oc3cc(Cl)ccc3[n+]2C)N1Cc4ccccc4;Nc1ccc(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S](O)(=O)=O)cc1[S](O)(=O)=O;Nc1cc(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S](O)(=O)=O)ccc1[S](O)(=O)=O","19825;1184;3662","[M]-;[M+Cl]-;[M+Cl]-","0","0;-0.5;-0.5","0.5;0;0"
527.32607014974,10.32165,2016351.5,739415.0625,1506344.125,1259419.375,307922.09375,100,470169.4375,1013617.875,476835.46875,1,"C27H47ClN2O3","-0.0477515275174166","0.00995033085316809","-0.0378011966642485","[Cl-].CCCCCCCCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","14945","[M+CH2O2-H]-","0","0","0"
527.326477050781,10.9096666666667,2016351.5,739415.0625,9365162,50967.66015625,307922.09375,4502.93115234375,470169.4375,1013617.875,476835.46875,3,"C27H47ClN2O3","-0.0830610822304546","-4.06239859696409","-4.14545967919454","[Cl-].CCCCCCCCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","14945","[M+CH2O2-H]-","0","0","0"
527.395263671875,8.6639,16811.39453125,101383.5234375,20883.7109375,60839.38671875,28364.03515625,45655.99609375,442484.5625,517015.5625,236904.734375,8,"0","0","0","0","0","0","0","0","0","0"
528.329121907552,10.32165,551079.4375,207487.65625,419332.59375,341343.375,89732.4375,100,120737.296875,308061.59375,119160.578125,1,"C27H47ClN2O3","-0.05889417122559","0.00995033085316809","-0.0489438403724219","[Cl-].CCCCCCCCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","14945","[M+CH2O2-H]-","0","0","0"
528.329671223958,10.9096666666667,61202.13671875,23123.787109375,2686755,20650.716796875,5246.3525390625,100,10526.4365234375,10862.4931640625,100,3,"C27H47ClN2O3","-0.0518939565211369","-2.85651740727983","-2.90841136380097","[Cl-].CCCCCCCCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","14945","[M+CH2O2-H]-","0","0","0"
528.39853922526,8.6639,100,37232.390625,10011.736328125,19970.544921875,8640.873046875,17029.2421875,147182.828125,166348.5625,96393.9765625,8,"0","0","0","0","0","0","0","0","0","0"
529.30527750651,6.6954,251864.4375,243300.515625,994989.875,238711.78125,203714.3125,207821.765625,1132526.875,226794.484375,225178.640625,7,"0","0","0","0","0","0","0","0","0","0"
527.326477050781,11.0278333333333,4573.03271484375,3470.19189453125,257780.1875,100,100,100,100,100,100,3,"C27H47ClN2O3","-0.128462432667931","-4.06239859696409","-4.19086102963202","[Cl-].CCCCCCCCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","14945","[M+CH2O2-H]-","0","0","0"
528.32958984375,10.96895,97098.859375,26910.240234375,342420.40625,55932.5,14043.533203125,100,21279.81640625,37438.1171875,15354.6787109375,3,"C27H47ClN2O3","-0.0493719212694966","-2.18034303456807","-2.22971495583756","[Cl-].CCCCCCCCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","14945","[M+CH2O2-H]-","0","0","0"
530.308532714844,6.6954,67018.3828125,64382.91796875,279905,57463.78125,53436.07421875,62641.1875,285900.21875,60198.640625,64323.32421875,7,"0","0","0","0","0","0","0","0","0","0"
